event_id,event_label,start_jst,end_jst,lat,lon,hours,total_mm,max_mm_h,mean_mm_h,first_ts,last_ts
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,30.05,140.85,7,73.07080078125,15.2337,10.438685825892858,2019-10-10 07:00:00,2019-10-10 13:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,30.05,140.95,6,67.82501602172852,17.5158,11.304169336954752,2019-10-10 07:00:00,2019-10-10 13:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,30.05,141.05,4,53.55440616607666,18.0239,13.388601541519165,2019-10-10 07:00:00,2019-10-10 21:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,30.05,141.15,4,50.53837203979492,16.4566,12.63459300994873,2019-10-10 07:00:00,2019-10-10 21:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,30.05,141.25,4,46.49933671951294,16.1982,11.624834179878235,2019-10-10 07:00:00,2019-10-10 21:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,30.05,141.35,4,39.339332580566406,12.176,9.834833145141602,2019-10-10 07:00:00,2019-10-10 21:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,30.05,141.55,3,26.576160430908203,9.70193,8.858720143636068,2019-10-10 07:00:00,2019-10-10 09:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,30.05,141.65,2,16.232285499572754,8.83501,8.116142749786377,2019-10-10 07:00:00,2019-10-10 08:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,30.05,141.75,2,15.391573429107666,8.03736,7.695786714553833,2019-10-10 07:00:00,2019-10-10 08:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,29.95,139.95,14,138.37853527069092,15.4726,9.884181090763636,2019-10-10 07:00:00,2019-10-11 03:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,29.95,140.05,14,138.8055281639099,15.34,9.914680583136422,2019-10-10 07:00:00,2019-10-11 03:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,29.95,140.15,12,124.08956909179688,16.18,10.340797424316406,2019-10-10 07:00:00,2019-10-11 03:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,29.95,140.25,11,119.13521337509155,16.87,10.83047394319014,2019-10-10 07:00:00,2019-10-11 03:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,30.25,146.25,2,23.27813720703125,15.51,11.639068603515625,2019-10-10 08:00:00,2019-10-10 09:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,29.95,140.65,9,84.30983114242554,15.3461,9.36775901582506,2019-10-10 07:00:00,2019-10-11 03:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,30.25,149.65,1,8.390000343322754,8.39,8.390000343322754,2019-10-10 08:00:00,2019-10-10 08:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,29.95,140.75,7,75.05407047271729,14.7574,10.722010067531041,2019-10-10 07:00:00,2019-10-10 13:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,29.95,140.85,7,76.69407320022583,16.9838,10.956296171460833,2019-10-10 07:00:00,2019-10-10 13:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,28.15,137.75,3,26.389894008636475,9.39767,8.796631336212158,2019-10-10 06:00:00,2019-10-11 00:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,30.25,149.75,1,7.869999885559082,7.87,7.869999885559082,2019-10-10 08:00:00,2019-10-10 08:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,28.15,137.85,4,39.1868896484375,12.8038,9.796722412109375,2019-10-10 06:00:00,2019-10-11 00:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,30.15,139.95,10,98.69509029388428,14.25,9.869509029388428,2019-10-10 08:00:00,2019-10-11 03:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,29.95,140.95,6,69.64578819274902,19.1668,11.60763136545817,2019-10-10 07:00:00,2019-10-10 13:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,28.15,137.95,4,41.986008644104004,13.1664,10.496502161026001,2019-10-10 06:00:00,2019-10-11 00:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,30.15,140.25,8,77.49988603591919,11.7851,9.687485754489899,2019-10-10 08:00:00,2019-10-11 03:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,28.15,138.05,7,66.35174942016602,13.5492,9.478821345738002,2019-10-10 06:00:00,2019-10-11 01:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,29.95,141.05,7,74.24912118911743,17.6519,10.607017312731061,2019-10-10 07:00:00,2019-10-10 21:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,28.15,138.15,8,85.79868602752686,15.6391,10.724835753440857,2019-10-10 06:00:00,2019-10-11 02:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,30.15,140.35,9,81.86967658996582,10.9643,9.096630732218424,2019-10-10 08:00:00,2019-10-11 16:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,30.15,140.45,8,73.9427661895752,10.3771,9.2428457736969,2019-10-10 08:00:00,2019-10-11 16:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,30.15,140.55,6,57.86257839202881,10.5,9.643763065338135,2019-10-10 08:00:00,2019-10-10 21:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,28.15,138.25,8,92.7425308227539,14.8645,11.592816352844238,2019-10-10 06:00:00,2019-10-11 02:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,28.15,138.35,8,91.62669086456299,14.3306,11.453336358070374,2019-10-10 06:00:00,2019-10-11 02:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,28.15,138.45,8,89.48102760314941,15.3534,11.185128450393677,2019-10-10 06:00:00,2019-10-11 02:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,28.15,138.55,8,90.3160457611084,16.3413,11.28950572013855,2019-10-10 06:00:00,2019-10-11 02:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,29.85,139.85,14,140.31899738311768,15.2954,10.022785527365548,2019-10-10 07:00:00,2019-10-11 03:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,28.15,138.65,7,81.88925790786743,16.7016,11.698465415409633,2019-10-10 06:00:00,2019-10-11 01:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,29.85,139.95,14,138.47444820404053,13.7277,9.891032014574323,2019-10-10 07:00:00,2019-10-11 03:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,29.85,140.05,12,127.62380838394165,14.03,10.63531736532847,2019-10-10 07:00:00,2019-10-11 03:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,29.85,140.15,12,123.92265558242798,15.02,10.326887965202332,2019-10-10 07:00:00,2019-10-11 03:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,29.85,140.25,11,118.8592734336853,15.69,10.80538849397139,2019-10-10 07:00:00,2019-10-11 03:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,30.15,149.65,1,7.139999866485596,7.14,7.139999866485596,2019-10-10 08:00:00,2019-10-10 08:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,30.15,149.75,1,7.0,7.0,7.0,2019-10-10 08:00:00,2019-10-10 08:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,29.75,139.75,14,146.25487184524536,14.1234,10.44677656037467,2019-10-10 07:00:00,2019-10-11 01:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,29.75,139.85,14,140.7509264945984,13.4485,10.053637606757027,2019-10-10 07:00:00,2019-10-11 01:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,30.05,139.85,11,114.36641550064087,17.79,10.396946863694625,2019-10-10 08:00:00,2019-10-11 03:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,30.05,139.95,11,109.15537023544312,15.53,9.923215475949375,2019-10-10 08:00:00,2019-10-11 03:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,29.75,139.95,15,144.069251537323,12.5921,9.604616769154866,2019-10-10 07:00:00,2019-10-11 03:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,30.05,140.05,11,108.41017198562622,14.0587,9.855470180511475,2019-10-10 08:00:00,2019-10-11 03:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,30.05,140.15,10,99.39669275283813,13.1566,9.939669275283814,2019-10-10 08:00:00,2019-10-11 03:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,30.05,140.25,8,83.55180358886719,12.3911,10.443975448608398,2019-10-10 08:00:00,2019-10-11 03:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,30.05,140.35,8,80.67886257171631,12.8383,10.084857821464539,2019-10-10 08:00:00,2019-10-11 03:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,30.05,140.45,9,84.52949285507202,11.4327,9.39216587278578,2019-10-10 08:00:00,2019-10-11 16:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,30.05,141.85,1,7.380259990692139,7.38026,7.380259990692139,2019-10-10 08:00:00,2019-10-10 08:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,28.05,137.65,3,27.282448768615723,9.91259,9.094149589538574,2019-10-10 06:00:00,2019-10-11 00:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,28.05,137.75,4,37.410813331604004,11.1315,9.352703332901001,2019-10-10 06:00:00,2019-10-11 00:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,28.05,137.85,5,47.67400121688843,12.4613,9.534800243377685,2019-10-10 06:00:00,2019-10-11 00:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,28.05,137.95,5,49.3972544670105,13.2067,9.8794508934021,2019-10-10 06:00:00,2019-10-11 00:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,29.65,139.55,12,114.83980798721313,12.8073,9.569983998934427,2019-10-10 07:00:00,2019-10-11 00:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,28.05,138.05,6,61.62494516372681,13.6399,10.270824193954468,2019-10-10 06:00:00,2019-10-11 00:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,29.65,139.65,12,121.42603778839111,13.7028,10.118836482365927,2019-10-10 07:00:00,2019-10-11 00:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,30.05,146.25,1,19.260000228881836,19.26,19.260000228881836,2019-10-10 08:00:00,2019-10-10 08:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,29.65,139.75,13,129.83830070495605,13.3075,9.987561592688927,2019-10-10 07:00:00,2019-10-11 00:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,28.05,138.15,6,62.583505153656006,12.8844,10.430584192276001,2019-10-10 06:00:00,2019-10-11 00:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,28.05,138.25,9,97.56639242172241,16.3874,10.840710269080269,2019-10-10 06:00:00,2019-10-11 02:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,29.65,139.85,13,128.25475358963013,13.3075,9.865750276125395,2019-10-10 07:00:00,2019-10-11 00:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,28.05,138.35,7,87.66170406341553,16.6357,12.523100580487933,2019-10-10 06:00:00,2019-10-11 01:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,28.05,138.45,6,76.68563747406006,15.2023,12.78093957901001,2019-10-10 06:00:00,2019-10-11 01:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,29.65,139.95,12,118.54641485214233,12.8598,9.878867904345194,2019-10-10 07:00:00,2019-10-11 00:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,28.05,138.55,7,86.85213088989258,15.3069,12.407447269984655,2019-10-10 06:00:00,2019-10-11 01:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,29.95,139.75,15,152.18511724472046,19.5077,10.145674482981365,2019-10-10 08:00:00,2019-10-11 03:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,28.05,138.65,7,85.30997848510742,15.2256,12.187139783586774,2019-10-10 06:00:00,2019-10-11 01:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,29.95,139.85,13,132.59875631332397,16.5223,10.199904331794151,2019-10-10 08:00:00,2019-10-11 03:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,29.95,140.35,9,99.4035758972168,15.4726,11.044841766357422,2019-10-10 08:00:00,2019-10-11 03:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,29.95,140.45,9,92.33645534515381,13.9322,10.259606149461534,2019-10-10 08:00:00,2019-10-11 16:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,29.95,140.55,7,71.78737449645996,14.5942,10.255339213779994,2019-10-10 08:00:00,2019-10-11 16:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,29.55,139.45,14,119.67575359344482,11.4016,8.548268113817487,2019-10-10 07:00:00,2019-10-11 01:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,29.55,139.55,12,108.44250202178955,13.2412,9.036875168482462,2019-10-10 07:00:00,2019-10-11 01:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,29.55,139.65,8,86.36795139312744,13.5445,10.79599392414093,2019-10-10 07:00:00,2019-10-11 00:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,29.55,139.75,10,106.59997844696045,14.7444,10.659997844696045,2019-10-10 07:00:00,2019-10-11 00:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,29.55,139.85,10,105.40851020812988,14.0857,10.540851020812989,2019-10-10 07:00:00,2019-10-11 00:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,29.95,141.85,1,7.025111675262451,7.02511,7.025111675262451,2019-10-10 08:00:00,2019-10-10 08:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,26.25,140.05,5,50.44691562652588,15.1674,10.089383125305176,2019-10-10 05:00:00,2019-10-10 19:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,26.25,140.15,6,57.44871711730957,13.3776,9.574786186218262,2019-10-10 05:00:00,2019-10-10 19:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,29.95,146.25,1,16.889999389648438,16.89,16.889999389648438,2019-10-10 08:00:00,2019-10-10 08:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,29.85,139.55,14,142.56078815460205,14.5865,10.182913439614433,2019-10-10 08:00:00,2019-10-11 01:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,29.85,139.65,14,146.10952854156494,15.1045,10.436394895826067,2019-10-10 08:00:00,2019-10-11 01:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,29.85,139.75,14,143.80156803131104,16.7949,10.271540573665074,2019-10-10 08:00:00,2019-10-11 03:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,29.45,139.15,12,116.19775629043579,12.65,9.683146357536316,2019-10-10 07:00:00,2019-10-11 00:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,27.95,137.55,3,25.049352645874023,8.65337,8.349784215291342,2019-10-10 06:00:00,2019-10-11 00:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,29.45,139.25,12,110.57367515563965,11.14,9.214472929636637,2019-10-10 07:00:00,2019-10-11 00:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,29.45,139.35,9,85.99518013000488,10.6962,9.555020014444986,2019-10-10 07:00:00,2019-10-10 22:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,27.95,137.65,4,36.040982246398926,9.89245,9.010245561599731,2019-10-10 06:00:00,2019-10-11 00:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,27.95,137.75,4,37.059768199920654,10.7741,9.264942049980164,2019-10-10 06:00:00,2019-10-11 00:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,29.45,139.45,12,111.19223833084106,11.7715,9.266019860903421,2019-10-10 07:00:00,2019-10-11 01:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,29.45,139.55,12,117.40479516983032,13.6321,9.783732930819193,2019-10-10 07:00:00,2019-10-11 01:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,27.95,137.85,6,53.95742464065552,10.8671,8.992904106775919,2019-10-10 06:00:00,2019-10-11 00:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,29.45,139.65,12,123.09580564498901,15.3132,10.257983803749084,2019-10-10 07:00:00,2019-10-11 01:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,27.95,137.95,6,58.88336181640625,13.1463,9.813893636067709,2019-10-10 06:00:00,2019-10-11 00:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,29.45,139.75,13,129.64383220672607,15.4247,9.972602477440468,2019-10-10 07:00:00,2019-10-11 01:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,29.45,139.85,11,115.86628866195679,15.9724,10.533298969268799,2019-10-10 07:00:00,2019-10-11 00:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,27.95,138.05,5,59.09273815155029,14.0831,11.818547630310059,2019-10-10 06:00:00,2019-10-11 00:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,27.95,138.15,6,69.92036771774292,14.5768,11.65339461962382,2019-10-10 06:00:00,2019-10-11 00:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,27.95,138.25,7,82.12698268890381,15.6593,11.73242609841483,2019-10-10 06:00:00,2019-10-11 01:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,27.95,138.35,6,86.43577671051025,17.1676,14.405962785085043,2019-10-10 06:00:00,2019-10-11 01:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,27.95,138.45,6,87.64339351654053,16.904,14.607232252756754,2019-10-10 06:00:00,2019-10-11 01:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,29.85,146.25,1,11.239999771118164,11.24,11.239999771118164,2019-10-10 08:00:00,2019-10-10 08:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,29.85,146.35,1,10.09000015258789,10.09,10.09000015258789,2019-10-10 08:00:00,2019-10-10 08:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,29.75,139.45,12,115.09576606750488,13.5094,9.59131383895874,2019-10-10 08:00:00,2019-10-11 00:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,29.35,138.95,11,111.2926173210144,18.84,10.117510665546764,2019-10-10 07:00:00,2019-10-11 00:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,29.75,139.55,12,120.90135288238525,13.388,10.07511274019877,2019-10-10 08:00:00,2019-10-11 00:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,29.75,139.65,12,126.47396183013916,13.7104,10.539496819178263,2019-10-10 08:00:00,2019-10-11 00:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,29.35,139.05,12,115.016273021698,17.87,9.584689418474833,2019-10-10 07:00:00,2019-10-11 00:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,29.35,139.15,12,124.16722965240479,18.06,10.3472691377004,2019-10-10 07:00:00,2019-10-11 00:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,29.35,139.25,12,121.6934027671814,17.99,10.141116897265116,2019-10-10 07:00:00,2019-10-11 00:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,29.35,139.35,13,128.69095134735107,16.6,9.899303949796236,2019-10-10 07:00:00,2019-10-11 00:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,29.35,139.45,14,137.89461708068848,14.88,9.849615505763463,2019-10-10 07:00:00,2019-10-11 00:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,29.35,139.55,13,134.16598415374756,14.04,10.320460319519043,2019-10-10 07:00:00,2019-10-11 01:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,29.35,139.65,12,126.80152034759521,15.7872,10.5667933622996,2019-10-10 07:00:00,2019-10-11 01:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,29.35,139.75,12,125.42970418930054,15.5976,10.452475349108378,2019-10-10 07:00:00,2019-10-11 01:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,26.05,139.35,10,145.48673057556152,32.36,14.548673057556153,2019-10-10 05:00:00,2019-10-10 20:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,26.05,139.45,12,130.74059534072876,21.3506,10.895049611727396,2019-10-10 05:00:00,2019-10-10 21:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,26.05,139.55,9,97.83633804321289,18.2823,10.870704227023655,2019-10-10 05:00:00,2019-10-10 19:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,26.05,139.65,9,93.37575244903564,19.2702,10.375083605448404,2019-10-10 05:00:00,2019-10-10 19:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,29.65,139.45,11,102.143479347229,11.0868,9.285770849748092,2019-10-10 08:00:00,2019-10-11 00:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,29.25,138.95,10,102.84487819671631,19.79,10.28448781967163,2019-10-10 07:00:00,2019-10-10 20:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,29.25,139.05,10,101.40890407562256,18.88,10.140890407562257,2019-10-10 07:00:00,2019-10-10 19:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,29.25,139.15,11,112.62292814254761,20.87,10.238448012958873,2019-10-10 07:00:00,2019-10-11 00:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,29.25,139.25,11,112.57269525527954,21.19,10.233881386843594,2019-10-10 07:00:00,2019-10-11 00:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,29.25,139.35,12,120.82880115509033,18.31,10.069066762924194,2019-10-10 07:00:00,2019-10-11 00:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,29.25,139.45,13,131.69542264938354,16.0,10.130417126875658,2019-10-10 07:00:00,2019-10-11 00:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,29.25,139.55,12,134.01227951049805,17.0448,11.16768995920817,2019-10-10 07:00:00,2019-10-11 00:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,27.85,137.45,3,25.024721145629883,9.18485,8.341573715209961,2019-10-10 06:00:00,2019-10-11 01:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,27.85,137.55,3,27.208669662475586,10.0884,9.06955655415853,2019-10-10 06:00:00,2019-10-11 00:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,27.85,137.65,4,35.054484367370605,10.6695,8.763621091842651,2019-10-10 06:00:00,2019-10-11 00:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,29.25,139.65,13,140.15420007705688,17.1556,10.78109231361976,2019-10-10 07:00:00,2019-10-11 01:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,27.85,137.75,4,33.612926959991455,11.239,8.403231739997864,2019-10-10 06:00:00,2019-10-11 00:00:00
