event_id,event_label,start_jst,end_jst,lat,lon,hours,total_mm,max_mm_h,mean_mm_h,first_ts,last_ts
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,34.15,132.35,16,224.4568543434143,20.5897,14.028553396463394,2018-07-05 22:00:00,2018-07-06 18:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,34.05,124.55,1,7.292971611022949,7.29297,7.292971611022949,2018-07-05 23:00:00,2018-07-05 23:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,34.05,124.65,1,7.255249500274658,7.25525,7.255249500274658,2018-07-05 23:00:00,2018-07-05 23:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,34.05,125.35,2,16.17663335800171,8.68027,8.088316679000854,2018-07-05 22:00:00,2018-07-05 23:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,34.05,125.45,2,18.162739753723145,9.27088,9.081369876861572,2018-07-05 22:00:00,2018-07-05 23:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,34.05,125.75,2,21.685096740722656,11.9276,10.842548370361328,2018-07-05 22:00:00,2018-07-05 23:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,34.05,125.85,2,21.823657035827637,11.8951,10.911828517913818,2018-07-05 22:00:00,2018-07-05 23:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,34.05,125.95,2,20.02124309539795,10.9885,10.010621547698975,2018-07-05 22:00:00,2018-07-05 23:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,34.05,126.05,2,16.908653259277344,9.0945,8.454326629638672,2018-07-05 22:00:00,2018-07-05 23:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,34.05,126.15,2,14.647472858428955,7.64545,7.3237364292144775,2018-07-05 22:00:00,2018-07-05 23:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,34.05,126.25,1,7.265124797821045,7.26512,7.265124797821045,2018-07-05 23:00:00,2018-07-05 23:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,34.05,126.35,1,7.311779499053955,7.31178,7.311779499053955,2018-07-05 23:00:00,2018-07-05 23:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,34.15,137.45,2,18.160157203674316,9.44622,9.080078601837158,2018-07-05 22:00:00,2018-07-06 00:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,34.15,137.55,2,18.878684043884277,10.7251,9.439342021942139,2018-07-05 22:00:00,2018-07-06 00:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,34.05,125.25,1,7.113591194152832,7.11359,7.113591194152832,2018-07-05 22:00:00,2018-07-05 22:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,34.05,132.35,15,215.52324676513672,21.8138,14.368216451009115,2018-07-05 22:00:00,2018-07-06 18:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,33.95,124.45,1,7.154656410217285,7.15466,7.154656410217285,2018-07-05 23:00:00,2018-07-05 23:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,33.95,124.55,1,7.192378997802734,7.19238,7.192378997802734,2018-07-05 23:00:00,2018-07-05 23:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,33.95,124.65,1,7.230101108551025,7.2301,7.230101108551025,2018-07-05 23:00:00,2018-07-05 23:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,33.95,124.75,1,7.02886962890625,7.02887,7.02886962890625,2018-07-05 23:00:00,2018-07-05 23:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,33.95,124.85,1,7.003077030181885,7.00308,7.003077030181885,2018-07-05 23:00:00,2018-07-05 23:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,33.95,125.35,2,17.528016567230225,9.71748,8.764008283615112,2018-07-05 22:00:00,2018-07-05 23:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,33.95,125.45,2,19.227914810180664,9.6583,9.613957405090332,2018-07-05 22:00:00,2018-07-05 23:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,33.95,125.55,3,26.91353702545166,12.0208,8.971179008483887,2018-07-05 22:00:00,2018-07-06 00:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,33.95,125.75,3,26.829691410064697,10.9044,8.943230470021566,2018-07-05 22:00:00,2018-07-06 00:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,33.95,125.85,2,19.751547813415527,10.55,9.875773906707764,2018-07-05 22:00:00,2018-07-05 23:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,33.95,125.95,2,19.621156692504883,10.2299,9.810578346252441,2018-07-05 22:00:00,2018-07-05 23:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,33.95,126.05,2,19.301703453063965,9.78219,9.650851726531982,2018-07-05 22:00:00,2018-07-05 23:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,33.95,126.15,2,19.43216609954834,9.76776,9.71608304977417,2018-07-05 22:00:00,2018-07-05 23:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,33.95,126.25,2,19.74601173400879,10.1201,9.873005867004395,2018-07-05 22:00:00,2018-07-05 23:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,33.95,126.35,3,26.479758739471436,10.5682,8.826586246490479,2018-07-05 22:00:00,2018-07-06 00:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,33.95,126.45,2,17.04757833480835,9.81484,8.523789167404175,2018-07-05 22:00:00,2018-07-05 23:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,33.95,126.55,1,7.693539619445801,7.69354,7.693539619445801,2018-07-05 23:00:00,2018-07-05 23:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,33.95,128.35,5,44.90419960021973,9.93999,8.980839920043945,2018-07-05 23:00:00,2018-07-06 04:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,33.95,128.45,5,43.58958101272583,9.345,8.717916202545165,2018-07-05 23:00:00,2018-07-06 04:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,33.95,128.55,5,43.64925956726074,9.87,8.729851913452148,2018-07-05 23:00:00,2018-07-06 04:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,33.95,132.25,15,204.02048301696777,20.913,13.601365534464518,2018-07-05 22:00:00,2018-07-06 18:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,34.05,137.25,2,17.339795112609863,9.01024,8.669897556304932,2018-07-05 22:00:00,2018-07-06 00:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,34.05,137.35,2,16.890642642974854,9.38809,8.445321321487427,2018-07-05 22:00:00,2018-07-06 00:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,34.05,137.45,2,16.67307758331299,9.46075,8.336538791656494,2018-07-05 22:00:00,2018-07-06 00:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,33.95,125.25,1,8.297751426696777,8.29775,8.297751426696777,2018-07-05 22:00:00,2018-07-05 22:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,33.85,125.35,2,18.130494117736816,10.0121,9.065247058868408,2018-07-05 22:00:00,2018-07-05 23:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,33.85,125.45,2,19.51536464691162,9.8509,9.75768232345581,2018-07-05 22:00:00,2018-07-05 23:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,33.85,125.55,3,26.831804275512695,11.631,8.943934758504232,2018-07-05 22:00:00,2018-07-06 00:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,33.85,125.65,2,20.226221084594727,11.6436,10.113110542297363,2018-07-05 23:00:00,2018-07-06 00:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,33.85,125.75,3,25.8131422996521,9.92879,8.6043807665507,2018-07-05 22:00:00,2018-07-06 00:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,33.85,125.85,3,25.369845867156982,9.39775,8.456615289052328,2018-07-05 22:00:00,2018-07-06 00:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,33.85,125.95,2,18.99729633331299,9.55017,9.498648166656494,2018-07-05 22:00:00,2018-07-05 23:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,33.85,126.05,2,20.25130271911621,10.3785,10.125651359558105,2018-07-05 22:00:00,2018-07-05 23:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,33.85,126.15,2,21.6987886428833,11.1669,10.84939432144165,2018-07-05 22:00:00,2018-07-05 23:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,33.85,126.25,3,30.442893981933594,11.4518,10.147631327311197,2018-07-05 22:00:00,2018-07-06 00:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,33.85,126.35,3,30.6455717086792,12.1122,10.215190569559732,2018-07-05 22:00:00,2018-07-06 00:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,33.85,126.45,3,27.51555109024048,11.254,9.171850363413492,2018-07-05 22:00:00,2018-07-06 00:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,33.85,126.55,1,8.718570709228516,8.71857,8.718570709228516,2018-07-05 23:00:00,2018-07-05 23:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,33.85,126.95,1,7.024406433105469,7.02441,7.024406433105469,2018-07-05 23:00:00,2018-07-05 23:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,33.85,127.05,1,7.359477519989014,7.35948,7.359477519989014,2018-07-05 23:00:00,2018-07-05 23:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,33.85,128.45,5,40.4781928062439,8.71959,8.09563856124878,2018-07-05 23:00:00,2018-07-06 04:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,33.85,128.55,4,32.2529673576355,9.18463,8.063241839408875,2018-07-05 23:00:00,2018-07-06 04:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,33.95,136.85,1,8.197386741638184,8.19739,8.197386741638184,2018-07-05 22:00:00,2018-07-05 22:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,33.95,136.95,1,8.094017028808594,8.09402,8.094017028808594,2018-07-05 22:00:00,2018-07-05 22:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,33.75,125.35,2,17.822328567504883,9.6956,8.911164283752441,2018-07-05 22:00:00,2018-07-05 23:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,33.95,137.05,1,7.883053779602051,7.88305,7.883053779602051,2018-07-05 22:00:00,2018-07-05 22:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,33.75,125.45,2,19.032535552978516,9.82842,9.516267776489258,2018-07-05 22:00:00,2018-07-05 23:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,33.95,137.15,2,14.829548358917236,7.48331,7.414774179458618,2018-07-05 22:00:00,2018-07-06 00:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,33.75,125.55,2,18.6755952835083,10.952,9.33779764175415,2018-07-05 22:00:00,2018-07-05 23:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,33.75,125.65,3,25.58598279953003,10.3233,8.528660933176676,2018-07-05 22:00:00,2018-07-06 00:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,33.85,125.25,1,8.96293830871582,8.96294,8.96293830871582,2018-07-05 22:00:00,2018-07-05 22:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,33.75,125.75,3,25.147932052612305,9.31781,8.382644017537435,2018-07-05 22:00:00,2018-07-06 00:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,33.75,125.85,3,24.88234853744507,8.85953,8.294116179148356,2018-07-05 22:00:00,2018-07-06 00:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,33.75,125.95,2,18.201642990112305,9.18749,9.100821495056152,2018-07-05 22:00:00,2018-07-05 23:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,33.75,126.05,2,19.533180236816406,9.99995,9.766590118408203,2018-07-05 22:00:00,2018-07-05 23:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,33.75,126.15,2,20.953068733215332,10.7309,10.476534366607666,2018-07-05 22:00:00,2018-07-05 23:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,33.75,126.25,3,29.653389930725098,11.1363,9.8844633102417,2018-07-05 22:00:00,2018-07-06 00:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,33.75,126.35,3,29.95799732208252,11.7516,9.98599910736084,2018-07-05 22:00:00,2018-07-06 00:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,33.75,126.45,3,27.197744369506836,10.9049,9.065914789835611,2018-07-05 22:00:00,2018-07-06 00:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,33.75,126.55,1,8.520576477050781,8.52058,8.520576477050781,2018-07-05 23:00:00,2018-07-05 23:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,33.75,126.95,1,7.51971960067749,7.51972,7.51971960067749,2018-07-05 23:00:00,2018-07-05 23:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,33.75,127.05,1,8.137293815612793,8.13729,8.137293815612793,2018-07-05 23:00:00,2018-07-05 23:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,33.75,127.15,1,7.164461612701416,7.16446,7.164461612701416,2018-07-05 23:00:00,2018-07-05 23:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,33.65,125.35,2,16.38170337677002,9.10131,8.19085168838501,2018-07-05 22:00:00,2018-07-05 23:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,33.65,125.45,2,19.13879108428955,10.6377,9.569395542144775,2018-07-05 22:00:00,2018-07-05 23:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,33.65,125.55,3,25.314958095550537,10.6628,8.438319365183512,2018-07-05 22:00:00,2018-07-06 00:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,33.65,125.65,3,25.21126937866211,9.87066,8.403756459554037,2018-07-05 22:00:00,2018-07-06 00:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,33.65,125.75,3,24.221450328826904,8.83572,8.073816776275635,2018-07-05 22:00:00,2018-07-06 00:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,33.65,125.85,3,23.96234941482544,8.48563,7.9874498049418134,2018-07-05 22:00:00,2018-07-06 00:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,33.65,125.95,3,24.090380668640137,8.57205,8.030126889546713,2018-07-05 22:00:00,2018-07-06 00:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,33.65,126.05,2,18.054540634155273,9.19007,9.027270317077637,2018-07-05 22:00:00,2018-07-05 23:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,33.65,126.15,2,19.031864166259766,9.67099,9.515932083129883,2018-07-05 22:00:00,2018-07-05 23:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,33.65,126.25,3,27.130791187286377,10.176,9.043597062428793,2018-07-05 22:00:00,2018-07-06 00:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,33.65,126.35,3,27.071266651153564,10.6729,9.023755550384521,2018-07-05 22:00:00,2018-07-06 00:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,33.65,126.45,3,24.603271484375,9.82592,8.201090494791666,2018-07-05 22:00:00,2018-07-06 00:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,33.85,136.75,1,8.38737964630127,8.38738,8.38737964630127,2018-07-05 22:00:00,2018-07-05 22:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,33.65,126.55,1,7.717654705047607,7.71765,7.717654705047607,2018-07-05 23:00:00,2018-07-05 23:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,33.65,126.95,1,7.121333599090576,7.12133,7.121333599090576,2018-07-05 23:00:00,2018-07-05 23:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,33.85,136.85,1,7.923408031463623,7.92341,7.923408031463623,2018-07-05 22:00:00,2018-07-05 22:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,33.65,127.05,1,7.930434703826904,7.93043,7.930434703826904,2018-07-05 23:00:00,2018-07-05 23:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,33.85,136.95,1,7.481688022613525,7.48169,7.481688022613525,2018-07-05 22:00:00,2018-07-05 22:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,33.65,127.15,2,14.64737319946289,7.43624,7.323686599731445,2018-07-05 23:00:00,2018-07-06 02:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,33.65,136.55,1,7.408602237701416,7.4086,7.408602237701416,2018-07-05 23:00:00,2018-07-05 23:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,33.65,136.65,1,7.732697486877441,7.7327,7.732697486877441,2018-07-05 23:00:00,2018-07-05 23:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,33.65,136.75,1,7.833657741546631,7.83366,7.833657741546631,2018-07-05 23:00:00,2018-07-05 23:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,33.65,136.85,1,7.8210835456848145,7.82108,7.8210835456848145,2018-07-05 23:00:00,2018-07-05 23:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,33.65,136.95,1,7.745638370513916,7.74564,7.745638370513916,2018-07-05 23:00:00,2018-07-05 23:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,33.65,137.05,1,7.318120002746582,7.31812,7.318120002746582,2018-07-05 23:00:00,2018-07-05 23:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,33.65,137.15,1,7.418712615966797,7.41871,7.418712615966797,2018-07-05 23:00:00,2018-07-05 23:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,33.55,125.35,2,17.005334854125977,8.95792,8.502667427062988,2018-07-05 22:00:00,2018-07-05 23:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,33.55,125.45,2,17.953022003173828,9.74492,8.976511001586914,2018-07-05 22:00:00,2018-07-05 23:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,33.55,125.55,2,16.980458736419678,9.77007,8.490229368209839,2018-07-05 22:00:00,2018-07-05 23:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,33.55,125.65,3,23.480375289916992,9.11621,7.826791763305664,2018-07-05 22:00:00,2018-07-06 00:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,33.55,125.75,3,23.060285091400146,8.3076,7.686761697133382,2018-07-05 22:00:00,2018-07-06 00:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,33.55,125.85,3,22.782723426818848,8.01397,7.594241142272949,2018-07-05 22:00:00,2018-07-06 00:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,33.55,125.95,2,15.765113353729248,7.96624,7.882556676864624,2018-07-05 22:00:00,2018-07-05 23:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,33.55,126.05,2,16.223530292510986,8.25795,8.111765146255493,2018-07-05 22:00:00,2018-07-05 23:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,33.55,126.15,2,16.631914138793945,8.44067,8.315957069396973,2018-07-05 22:00:00,2018-07-05 23:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,33.55,126.25,2,16.71500825881958,8.80279,8.35750412940979,2018-07-05 22:00:00,2018-07-05 23:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,33.55,126.35,2,16.232550144195557,9.1406,8.116275072097778,2018-07-05 23:00:00,2018-07-06 00:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,33.55,126.45,1,8.36220645904541,8.36221,8.36220645904541,2018-07-05 23:00:00,2018-07-05 23:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,33.55,127.05,1,7.064432621002197,7.06443,7.064432621002197,2018-07-05 23:00:00,2018-07-05 23:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,33.55,127.75,3,22.126368045806885,7.73597,7.375456015268962,2018-07-05 22:00:00,2018-07-06 01:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,33.55,127.85,2,16.593231201171875,9.15394,8.296615600585938,2018-07-05 22:00:00,2018-07-05 23:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,33.55,127.95,2,14.959941387176514,7.60732,7.479970693588257,2018-07-05 22:00:00,2018-07-05 23:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,33.55,128.05,2,14.41127634048462,7.2301,7.20563817024231,2018-07-05 23:00:00,2018-07-06 02:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,33.75,136.45,1,7.538437366485596,7.53844,7.538437366485596,2018-07-05 22:00:00,2018-07-05 22:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,33.75,136.55,1,8.007880210876465,8.00788,8.007880210876465,2018-07-05 22:00:00,2018-07-05 22:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,33.75,136.65,1,7.968302249908447,7.9683,7.968302249908447,2018-07-05 22:00:00,2018-07-05 22:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,33.75,136.75,1,7.503879070281982,7.50388,7.503879070281982,2018-07-05 22:00:00,2018-07-05 22:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,33.65,125.25,1,9.48694133758545,9.48694,9.48694133758545,2018-07-05 22:00:00,2018-07-05 22:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,33.55,136.55,1,7.895719051361084,7.89572,7.895719051361084,2018-07-05 23:00:00,2018-07-05 23:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,33.55,136.65,1,8.341361045837402,8.34136,8.341361045837402,2018-07-05 23:00:00,2018-07-05 23:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,33.55,136.75,1,8.500083923339844,8.50008,8.500083923339844,2018-07-05 23:00:00,2018-07-05 23:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,33.55,136.85,1,8.726417541503906,8.72642,8.726417541503906,2018-07-05 23:00:00,2018-07-05 23:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,33.55,136.95,1,8.135436058044434,8.13544,8.135436058044434,2018-07-05 23:00:00,2018-07-05 23:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,33.55,137.05,1,7.632472515106201,7.63247,7.632472515106201,2018-07-05 23:00:00,2018-07-05 23:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,33.55,137.15,1,7.632472515106201,7.63247,7.632472515106201,2018-07-05 23:00:00,2018-07-05 23:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,33.45,125.55,2,16.580817699432373,9.3174,8.290408849716187,2018-07-05 22:00:00,2018-07-05 23:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,33.45,125.65,3,22.47058343887329,8.09771,7.490194479624431,2018-07-05 22:00:00,2018-07-06 00:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,33.45,125.75,3,22.279695987701416,7.90491,7.426565329233806,2018-07-05 22:00:00,2018-07-06 00:00:00
H30_7gou,平成30年7月豪雨,2018-07-05 00:00:00,2018-07-09 00:00:00,33.45,125.85,3,21.93889808654785,7.63808,7.312966028849284,2018-07-05 22:00:00,2018-07-06 00:00:00
