event_id,event_label,start_jst,end_jst,lat,lon,hours,total_mm,max_mm_h,mean_mm_h,first_ts,last_ts
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,32.95,139.45,3,30.738983154296875,10.556,10.246327718098959,2019-10-11 05:00:00,2019-10-11 09:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,32.95,139.55,3,26.507655143737793,9.25525,8.835885047912598,2019-10-11 05:00:00,2019-10-11 09:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,33.45,136.25,18,222.8147702217102,23.9085,12.378598345650566,2019-10-11 08:00:00,2019-10-12 02:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,32.85,136.55,20,535.0850601196289,92.9001,26.754253005981447,2019-10-11 05:00:00,2019-10-12 02:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,32.85,136.65,20,538.9131374359131,92.175,26.945656871795656,2019-10-11 05:00:00,2019-10-12 02:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,32.85,136.75,20,548.377534866333,89.3359,27.418876743316652,2019-10-11 05:00:00,2019-10-12 02:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,32.85,136.85,19,552.5021409988403,83.7622,29.079060052570544,2019-10-11 05:00:00,2019-10-12 02:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,32.85,136.95,19,553.3098640441895,73.3825,29.121571791799443,2019-10-11 05:00:00,2019-10-12 02:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,32.85,137.05,18,522.2753252983093,65.7158,29.015295849906074,2019-10-11 05:00:00,2019-10-12 02:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,32.85,137.15,18,511.5253629684448,63.0582,28.418075720469158,2019-10-11 05:00:00,2019-10-12 02:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,32.85,137.25,18,502.2338604927063,62.5229,27.901881138483684,2019-10-11 05:00:00,2019-10-12 02:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,32.85,137.35,17,480.38852405548096,63.6776,28.258148473851822,2019-10-11 05:00:00,2019-10-12 02:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,32.85,137.45,17,457.74976348876953,61.2314,26.926456675809973,2019-10-11 05:00:00,2019-10-12 02:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,33.05,136.35,20,421.45322132110596,86.1891,21.072661066055296,2019-10-11 06:00:00,2019-10-12 01:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,33.05,136.45,21,476.2469515800476,76.6276,22.678426265716553,2019-10-11 06:00:00,2019-10-12 02:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,33.05,136.55,20,504.92357110977173,83.9779,25.246178555488587,2019-10-11 06:00:00,2019-10-12 02:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,33.05,136.65,20,517.9574842453003,90.5007,25.897874212265016,2019-10-11 06:00:00,2019-10-12 02:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,33.05,135.85,11,181.27549839019775,29.0566,16.47959076274525,2019-10-11 07:00:00,2019-10-11 17:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,33.05,135.95,12,224.40313625335693,50.4102,18.70026135444641,2019-10-11 07:00:00,2019-10-11 20:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,33.05,136.05,15,279.2101731300354,72.4342,18.61401154200236,2019-10-11 07:00:00,2019-10-12 01:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,33.05,136.15,17,327.6174068450928,86.3786,19.2716121673584,2019-10-11 07:00:00,2019-10-12 01:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,32.85,139.15,6,78.64585304260254,18.5185,13.10764217376709,2019-10-11 05:00:00,2019-10-11 17:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,32.85,139.25,6,69.64288806915283,16.1649,11.607148011525473,2019-10-11 05:00:00,2019-10-11 17:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,33.05,136.25,19,385.4982581138611,96.2723,20.28938200599269,2019-10-11 07:00:00,2019-10-12 01:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,32.85,139.35,6,62.32407855987549,13.8906,10.387346426645914,2019-10-11 05:00:00,2019-10-11 17:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,32.85,139.45,5,46.54043912887573,11.643,9.308087825775146,2019-10-11 05:00:00,2019-10-11 16:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,32.85,139.55,3,27.55836772918701,9.32463,9.18612257639567,2019-10-11 05:00:00,2019-10-11 09:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,32.75,136.45,19,517.1258811950684,94.6496,27.217151641845703,2019-10-11 05:00:00,2019-10-12 01:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,32.75,136.55,19,540.8765335083008,94.936,28.467185974121094,2019-10-11 05:00:00,2019-10-12 01:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,32.75,136.65,20,565.1223573684692,91.3273,28.256117868423463,2019-10-11 05:00:00,2019-10-12 02:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,33.45,139.55,2,18.575984954833984,9.85029,9.287992477416992,2019-10-11 08:00:00,2019-10-11 18:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,32.75,136.75,20,577.4148054122925,88.5855,28.870740270614625,2019-10-11 05:00:00,2019-10-12 02:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,33.45,139.65,2,17.146740436553955,9.72568,8.573370218276978,2019-10-11 08:00:00,2019-10-11 18:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,32.75,136.85,19,575.7746276855469,83.3818,30.30392777292352,2019-10-11 05:00:00,2019-10-12 02:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,33.35,135.95,11,119.43772888183594,17.0012,10.857975352894176,2019-10-11 08:00:00,2019-10-11 18:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,32.75,136.95,19,563.2566175460815,72.938,29.64508513400429,2019-10-11 05:00:00,2019-10-12 02:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,32.75,137.05,19,530.7139935493469,65.7705,27.93231544996563,2019-10-11 05:00:00,2019-10-12 02:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,33.35,136.05,15,171.9860382080078,21.3107,11.465735880533854,2019-10-11 08:00:00,2019-10-12 01:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,33.35,136.15,16,206.4676604270935,24.4223,12.904228776693344,2019-10-11 08:00:00,2019-10-12 02:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,32.75,137.15,18,517.498498916626,64.331,28.74991660647922,2019-10-11 05:00:00,2019-10-12 02:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,32.75,137.25,18,506.3322563171387,63.2212,28.12956979539659,2019-10-11 05:00:00,2019-10-12 02:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,32.75,137.35,17,490.89063358306885,62.5586,28.875919622533463,2019-10-11 05:00:00,2019-10-12 02:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,32.75,137.45,17,459.3472089767456,64.3998,27.020424057455624,2019-10-11 05:00:00,2019-10-12 02:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,32.95,136.35,20,467.84228515625,86.3819,23.3921142578125,2019-10-11 06:00:00,2019-10-12 01:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,32.95,136.45,19,506.1207494735718,88.927,26.637934182819567,2019-10-11 06:00:00,2019-10-12 01:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,32.95,136.55,20,532.1662673950195,90.6901,26.608313369750977,2019-10-11 06:00:00,2019-10-12 02:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,32.75,139.35,5,58.30257225036621,15.4533,11.660514450073242,2019-10-11 05:00:00,2019-10-11 17:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,32.95,136.05,13,324.41801404953003,108.93,24.955231849963848,2019-10-11 07:00:00,2019-10-11 21:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,32.75,139.45,6,56.40656232833862,13.1612,9.40109372138977,2019-10-11 05:00:00,2019-10-11 17:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,32.95,136.15,17,369.213755607605,106.061,21.718456212212057,2019-10-11 07:00:00,2019-10-12 01:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,32.95,136.25,18,415.8567876815796,96.4991,23.103154871198868,2019-10-11 07:00:00,2019-10-12 01:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,32.75,139.55,4,35.17217016220093,10.9984,8.793042540550232,2019-10-11 05:00:00,2019-10-11 16:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,32.75,139.65,2,17.999900817871094,9.14411,8.999950408935547,2019-10-11 05:00:00,2019-10-11 08:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,32.65,136.55,19,553.4488887786865,90.6652,29.128888883088763,2019-10-11 05:00:00,2019-10-12 01:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,32.65,136.65,18,563.7608156204224,87.4325,31.320045312245686,2019-10-11 05:00:00,2019-10-12 01:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,32.65,136.75,18,579.2163143157959,82.876,32.17868412865533,2019-10-11 05:00:00,2019-10-12 01:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,32.65,136.85,19,581.2917957305908,75.3366,30.59430503845215,2019-10-11 05:00:00,2019-10-12 02:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,32.65,136.95,19,561.3015413284302,71.9671,29.542186385706852,2019-10-11 05:00:00,2019-10-12 02:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,32.65,137.05,18,534.6671466827393,67.0518,29.70373037126329,2019-10-11 05:00:00,2019-10-12 02:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,32.65,137.15,17,522.3071432113647,65.4784,30.723949600668515,2019-10-11 05:00:00,2019-10-12 02:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,33.25,135.85,10,93.60411977767944,13.7389,9.360411977767944,2019-10-11 08:00:00,2019-10-11 17:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,32.85,136.35,19,489.2743978500366,89.1233,25.75128409737035,2019-10-11 06:00:00,2019-10-12 01:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,32.85,136.45,19,516.1839466094971,92.5384,27.16757613734195,2019-10-11 06:00:00,2019-10-12 01:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,33.25,135.95,11,134.11557960510254,18.3579,12.192325418645686,2019-10-11 08:00:00,2019-10-11 18:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,33.25,136.05,15,194.0378589630127,28.7841,12.935857264200846,2019-10-11 08:00:00,2019-10-12 01:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,33.25,136.15,15,227.76645231246948,44.7038,15.184430154164632,2019-10-11 08:00:00,2019-10-12 02:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,32.85,136.05,15,363.763135433197,112.355,24.25087569554647,2019-10-11 07:00:00,2019-10-11 22:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,32.85,136.15,17,405.8776469230652,105.289,23.875155701356775,2019-10-11 07:00:00,2019-10-12 01:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,32.85,136.25,19,463.2817711830139,90.5445,24.38325111489547,2019-10-11 07:00:00,2019-10-12 01:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,32.65,139.65,3,26.177889823913574,11.8173,8.725963274637857,2019-10-11 05:00:00,2019-10-11 16:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,32.65,139.75,2,19.181756019592285,10.3603,9.590878009796143,2019-10-11 05:00:00,2019-10-11 08:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,32.65,139.85,2,18.75013542175293,10.4362,9.375067710876465,2019-10-11 05:00:00,2019-10-11 08:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,32.55,136.45,19,544.3415989875793,92.2327,28.649557841451543,2019-10-11 05:00:00,2019-10-12 01:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,32.55,136.55,19,560.8530874252319,87.1299,29.518583548696416,2019-10-11 05:00:00,2019-10-12 01:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,32.55,136.65,18,570.9819231033325,84.3222,31.72121795018514,2019-10-11 05:00:00,2019-10-12 01:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,32.55,136.75,18,579.9950160980225,77.2516,32.22194533877902,2019-10-11 05:00:00,2019-10-12 01:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,32.55,136.85,18,580.4383344650269,75.5245,32.24657413694594,2019-10-11 05:00:00,2019-10-12 01:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,32.75,136.15,16,387.62245655059814,100.514,24.226403534412384,2019-10-11 06:00:00,2019-10-11 22:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,32.55,136.95,17,538.8728818893433,70.8899,31.69840481702019,2019-10-11 05:00:00,2019-10-12 01:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,32.55,137.05,17,520.1914548873901,65.118,30.599497346317065,2019-10-11 05:00:00,2019-10-12 02:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,32.75,136.25,19,453.75426197052,83.8072,23.88180326160632,2019-10-11 06:00:00,2019-10-12 01:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,32.75,136.35,18,480.2111473083496,87.6276,26.67839707268609,2019-10-11 06:00:00,2019-10-12 01:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,33.15,135.85,10,124.04104995727539,17.2842,12.40410499572754,2019-10-11 08:00:00,2019-10-11 17:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,32.75,136.05,15,377.9615669250488,113.864,25.197437795003257,2019-10-11 07:00:00,2019-10-11 22:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,32.55,139.55,2,26.483403205871582,14.819,13.241701602935791,2019-10-11 05:00:00,2019-10-11 16:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,32.55,139.65,2,21.444174766540527,13.9733,10.722087383270264,2019-10-11 05:00:00,2019-10-11 16:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,32.55,139.75,2,20.109050750732422,13.0137,10.054525375366211,2019-10-11 05:00:00,2019-10-11 08:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,32.55,139.85,2,20.029407501220703,11.0607,10.014703750610352,2019-10-11 05:00:00,2019-10-11 08:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,32.55,139.95,2,19.164831161499023,10.7218,9.582415580749512,2019-10-11 05:00:00,2019-10-11 08:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,32.45,136.45,17,507.6149377822876,87.0003,29.859702222487506,2019-10-11 05:00:00,2019-10-12 00:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,32.45,136.55,18,539.7558898925781,81.4395,29.986438327365452,2019-10-11 05:00:00,2019-10-12 01:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,32.65,136.15,16,428.1398820877075,85.7241,26.75874263048172,2019-10-11 06:00:00,2019-10-11 22:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,32.65,136.25,18,471.6102375984192,92.5706,26.20056875546773,2019-10-11 06:00:00,2019-10-12 01:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,32.45,136.65,18,543.2466650009155,81.4706,30.18037027782864,2019-10-11 05:00:00,2019-10-12 01:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,32.65,136.35,18,493.38531494140625,94.1411,27.410295274522568,2019-10-11 06:00:00,2019-10-12 01:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,32.45,136.75,17,547.6036586761475,73.8719,32.21197992212632,2019-10-11 05:00:00,2019-10-12 01:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,32.65,136.45,18,527.0124864578247,93.5766,29.27847146987915,2019-10-11 06:00:00,2019-10-12 01:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,32.45,136.85,17,547.0787448883057,75.2478,32.18110264048857,2019-10-11 05:00:00,2019-10-12 01:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,32.45,136.95,16,525.2126541137695,72.947,32.825790882110596,2019-10-11 05:00:00,2019-10-12 01:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,33.15,139.55,1,7.019011974334717,7.01901,7.019011974334717,2019-10-11 08:00:00,2019-10-11 08:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,33.05,135.65,10,147.0390863418579,26.5723,14.70390863418579,2019-10-11 08:00:00,2019-10-11 17:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,33.05,135.75,10,150.92817783355713,25.1343,15.092817783355713,2019-10-11 08:00:00,2019-10-11 17:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,32.65,135.95,14,358.21055698394775,107.648,25.586468355996267,2019-10-11 07:00:00,2019-10-11 21:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,32.65,136.05,15,394.6599168777466,104.087,26.310661125183106,2019-10-11 07:00:00,2019-10-11 22:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,32.45,139.45,5,58.82792854309082,18.91,11.765585708618165,2019-10-11 05:00:00,2019-10-11 16:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,32.45,139.55,4,43.74054670333862,16.9134,10.935136675834656,2019-10-11 05:00:00,2019-10-11 16:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,32.45,139.65,3,31.157373428344727,15.5543,10.385791142781576,2019-10-11 05:00:00,2019-10-11 16:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,32.55,135.95,16,382.2518091201782,98.2231,23.89073807001114,2019-10-11 06:00:00,2019-10-11 21:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,32.45,139.75,1,13.911564826965332,13.9116,13.911564826965332,2019-10-11 05:00:00,2019-10-11 05:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,32.55,136.05,17,425.60762453079224,89.1494,25.035742619458368,2019-10-11 06:00:00,2019-10-11 22:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,32.45,139.85,3,26.50511884689331,11.5608,8.835039615631104,2019-10-11 05:00:00,2019-10-11 08:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,32.55,136.15,18,471.7095036506653,88.6818,26.20608353614807,2019-10-11 06:00:00,2019-10-11 23:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,32.45,139.95,2,19.165263175964355,10.0407,9.582631587982178,2019-10-11 05:00:00,2019-10-11 08:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,32.55,136.25,17,472.5538721084595,92.4735,27.79728659461526,2019-10-11 06:00:00,2019-10-12 00:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,32.55,136.35,17,504.7866463661194,92.4903,29.693332139183493,2019-10-11 06:00:00,2019-10-12 00:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,32.45,140.05,2,19.412845611572266,12.2353,9.706422805786133,2019-10-11 05:00:00,2019-10-11 08:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,32.35,136.35,17,488.03556537628174,83.7096,28.707974433898926,2019-10-11 05:00:00,2019-10-12 00:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,32.35,136.45,16,504.27797412872314,80.4376,31.517373383045197,2019-10-11 05:00:00,2019-10-12 00:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,32.35,136.55,16,514.8744258880615,73.3117,32.179651618003845,2019-10-11 05:00:00,2019-10-12 00:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,32.35,136.65,17,540.2760272026062,77.161,31.780942776623895,2019-10-11 05:00:00,2019-10-12 01:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,32.55,135.75,12,317.5170087814331,104.7,26.45975073178609,2019-10-11 07:00:00,2019-10-11 19:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,32.55,135.85,14,343.80999755859375,104.87,24.557856968470983,2019-10-11 07:00:00,2019-10-11 21:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,33.05,139.65,2,15.00112009048462,7.55346,7.50056004524231,2019-10-11 08:00:00,2019-10-11 09:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,33.05,139.75,2,14.783238887786865,7.68404,7.391619443893433,2019-10-11 08:00:00,2019-10-11 09:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,33.05,139.85,1,7.639174938201904,7.63917,7.639174938201904,2019-10-11 08:00:00,2019-10-11 08:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,32.95,135.85,9,215.2567377090454,48.4651,23.917415301005047,2019-10-11 08:00:00,2019-10-11 17:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,32.95,135.95,11,281.6285409927368,84.9641,25.602594635703348,2019-10-11 08:00:00,2019-10-11 21:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,32.45,135.95,16,400.5534348487854,87.2666,25.034589678049088,2019-10-11 06:00:00,2019-10-11 21:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,32.45,136.05,15,437.4273567199707,85.9132,29.161823781331382,2019-10-11 06:00:00,2019-10-11 22:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,32.35,139.45,5,67.88729286193848,21.4083,13.577458572387695,2019-10-11 05:00:00,2019-10-11 16:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,32.45,136.15,16,449.75372791290283,90.2851,28.109607994556427,2019-10-11 06:00:00,2019-10-11 23:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,32.45,136.25,16,457.5128698348999,91.1635,28.594554364681244,2019-10-11 06:00:00,2019-10-12 00:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,32.35,139.55,5,59.24845361709595,19.9646,11.84969072341919,2019-10-11 05:00:00,2019-10-11 16:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,32.35,139.65,4,44.10552263259888,17.3358,11.02638065814972,2019-10-11 05:00:00,2019-10-11 16:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,32.45,136.35,16,479.7119617462158,88.0201,29.98199760913849,2019-10-11 06:00:00,2019-10-12 00:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,32.35,139.75,3,30.13065767288208,14.065,10.04355255762736,2019-10-11 05:00:00,2019-10-11 16:00:00
R1_typhoon19,令和元年台風第19号,2019-10-10 00:00:00,2019-10-14 00:00:00,32.35,139.85,4,33.16153335571289,10.985,8.290383338928223,2019-10-11 05:00:00,2019-10-11 08:00:00
